date,AAPL,MSFT,NVDA,AMZN,anomaly_score,severity_percentile,model_flag,plain_explanation
2022-12-23,-0.0027980797542506153,0.0022669763971703283,-0.008670620901823134,0.01742450254827599,0.405236585109391,0.4797297297297297,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.7x usual), NVDA (-0.3x usual), AAPL (-0.2x usual), MSFT (+0.1x usual)."
2022-12-27,-0.01387825486462968,-0.007414246886769726,-0.07135343566720764,-0.025923742926365456,0.48430836281713147,0.8630221130221131,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-2.3x usual), AMZN (-1.2x usual), AAPL (-0.8x usual), MSFT (-0.4x usual)."
2022-12-28,-0.03068520356904969,-0.010254944089047369,-0.006019447257547883,-0.01469172937442731,0.4403484028589012,0.726044226044226,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.6x usual), AMZN (-0.7x usual), MSFT (-0.6x usual), NVDA (-0.3x usual)."
2022-12-29,0.028324164138135766,0.02762965950272278,0.040396230703848124,0.02884381103830358,0.429951279061839,0.6670761670761671,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.4x usual), AAPL (+1.4x usual), AMZN (+1.3x usual), NVDA (+1.1x usual)."
2022-12-30,0.002469002033855805,-0.004937484445830087,0.0007532852899334586,-0.002138278742257471,0.37134132111326507,0.030098280098280097,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.3x usual), AMZN (-0.1x usual), AAPL (+0.1x usual), NVDA (-0.1x usual)."
2023-01-03,-0.03740482261731182,-0.0010006681154498542,-0.020460019501740923,0.021666663033621747,0.5331276087959304,0.9398034398034398,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.9x usual), AMZN (+0.9x usual), NVDA (-0.7x usual), MSFT (-0.1x usual)."
2023-01-04,0.010314344863259217,-0.04374310336267018,0.030317915669170636,-0.007923564525679994,0.4160469536968155,0.5786240786240786,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-2.4x usual), NVDA (+0.8x usual), AAPL (+0.5x usual), AMZN (-0.4x usual)."
2023-01-05,-0.010604787517410674,-0.029637719648072602,-0.03281568156999748,-0.023725589118479662,0.41519734735666064,0.5700245700245701,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.6x usual), AMZN (-1.1x usual), NVDA (-1.1x usual), AAPL (-0.6x usual)."
2023-01-06,0.03679430904359804,0.011785242180196942,0.041640292734731466,0.035611152390083056,0.431206762103955,0.6805896805896806,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.8x usual), AMZN (+1.6x usual), NVDA (+1.2x usual), MSFT (+0.6x usual)."
2023-01-09,0.004088946161669993,0.009736291956755405,0.05175313373060386,0.01486987397850048,0.43852032443721245,0.7180589680589681,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.5x usual), AMZN (+0.6x usual), MSFT (+0.5x usual), AAPL (+0.2x usual)."
2023-01-10,0.004456572502525624,0.007617124368510142,0.01798057271032505,0.028731709234134817,0.4178115840912944,0.5915233415233415,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.3x usual), NVDA (+0.5x usual), MSFT (+0.4x usual), AAPL (+0.2x usual)."
2023-01-11,0.02111189203067565,0.03023830672394623,0.00578276316865356,0.058083825879343465,0.5792354222200606,0.9686732186732187,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+2.6x usual), MSFT (+1.6x usual), AAPL (+1.0x usual), NVDA (+0.1x usual)."
2023-01-12,-0.00059948393465592,0.011621290307679555,0.03187324294322047,0.0018929468094222024,0.40059161672718474,0.43243243243243246,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.9x usual), MSFT (+0.6x usual), AAPL (-0.1x usual), AMZN (+0.0x usual)."
2023-01-13,0.010119408061329382,0.003018821692984952,0.023499165482658624,0.029915043601747238,0.40380821693171154,0.4643734643734644,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.3x usual), NVDA (+0.6x usual), AAPL (+0.5x usual), MSFT (+0.1x usual)."
2023-01-17,0.0087564359395369,0.004681585351014039,0.04751785516732587,-0.02109661268732843,0.5230447202781335,0.9269041769041769,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.4x usual), AMZN (-1.0x usual), AAPL (+0.4x usual), MSFT (+0.2x usual)."
2023-01-18,-0.005370145534094539,-0.018889022812222267,-0.018359417604264183,-0.00614267515397382,0.3902777104278114,0.3034398034398034,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.0x usual), NVDA (-0.6x usual), AAPL (-0.3x usual), AMZN (-0.3x usual)."
2023-01-19,0.00044392212311383794,-0.016453987970131645,-0.03521908660332851,-0.01864654092151996,0.4325971797516424,0.6873464373464373,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.2x usual), MSFT (-0.9x usual), AMZN (-0.9x usual), AAPL (-0.0x usual)."
2023-01-20,0.01922048000323051,0.035743632326464825,0.06406204373195101,0.03810845093076898,0.47639129682322423,0.8445945945945946,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.9x usual), MSFT (+1.9x usual), AMZN (+1.7x usual), AAPL (+0.9x usual)."
2023-01-23,0.0235005185907613,0.00982421436074854,0.07590099825997276,0.002776315095798454,0.5241836168341681,0.9281326781326781,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+2.2x usual), AAPL (+1.1x usual), MSFT (+0.5x usual), AMZN (+0.1x usual)."
2023-01-24,0.010063068479297499,-0.0022259511173166047,0.003751363622917614,-0.012305137300550828,0.4014308689581961,0.44103194103194104,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.6x usual), AAPL (+0.5x usual), MSFT (-0.2x usual), NVDA (+0.0x usual)."
2023-01-25,-0.004700729682240223,-0.0059082862799251235,0.0030109106814102393,0.008928577793566816,0.3794405540130014,0.16646191646191646,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.4x usual), MSFT (-0.4x usual), AAPL (-0.3x usual), NVDA (+0.0x usual)."
2023-01-26,0.014803461163639842,0.030713803673318996,0.024788991446484054,0.02099198301215366,0.4053643972263814,0.48157248157248156,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.6x usual), AMZN (+0.9x usual), AAPL (+0.7x usual), NVDA (+0.7x usual)."
2023-01-27,0.013684216993846476,0.0006451924399089037,0.028431303838792887,0.03043737760442844,0.4003539675049076,0.4305896805896806,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.3x usual), NVDA (+0.8x usual), AAPL (+0.6x usual), MSFT (-0.0x usual)."
2023-01-30,-0.020078027992374792,-0.02196173293595316,-0.059071651141808346,-0.01652968356145279,0.4579802059296754,0.7960687960687961,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.9x usual), MSFT (-1.2x usual), AAPL (-1.1x usual), AMZN (-0.8x usual)."
2023-01-31,0.009020920331372695,0.021012615651663458,0.01956976836405344,0.025658817736008643,0.3979699799711051,0.4004914004914005,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.1x usual), MSFT (+1.1x usual), NVDA (+0.5x usual), AAPL (+0.4x usual)."
2023-02-01,0.007900519402527895,0.019934738473555313,0.07196634542706892,0.019586971068148662,0.49181216919463094,0.8703931203931204,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+2.1x usual), MSFT (+1.0x usual), AMZN (+0.8x usual), AAPL (+0.3x usual)."
2023-02-02,0.03706274052112302,0.046884165030860236,0.036575344453812164,0.07379935352944922,0.6056092168629041,0.9803439803439803,True,"Flagged as unusual. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+3.3x usual), MSFT (+2.4x usual), AAPL (+1.8x usual), NVDA (+1.0x usual)."
2023-02-03,0.02439978500252704,-0.023620562181502658,-0.028053096472374972,-0.08431497620839845,0.5928539374316658,0.9754299754299754,True,"Flagged as unusual. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-3.8x usual), MSFT (-1.3x usual), AAPL (+1.2x usual), NVDA (-0.9x usual)."
2023-02-06,-0.017928694609359086,-0.006115757480187112,-0.000521292450137878,-0.011703250716856073,0.40800088586273386,0.5036855036855037,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.0x usual), AMZN (-0.6x usual), MSFT (-0.4x usual), NVDA (-0.1x usual)."
2023-02-07,0.019244768724663297,0.04202213988311243,0.05140128039784653,-0.0006850625818668465,0.5028976854169337,0.8925061425061425,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+2.2x usual), NVDA (+1.5x usual), AAPL (+0.9x usual), AMZN (-0.1x usual)."
2023-02-08,-0.017652622446843735,-0.0031022727086104096,0.001443194892090105,-0.02017429777965285,0.41178304250998915,0.542997542997543,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.9x usual), AMZN (-0.9x usual), MSFT (-0.2x usual), NVDA (-0.0x usual)."
2023-02-09,-0.006911797992905422,-0.011659429116884001,0.005944642757987895,-0.01809100582487666,0.4121983329325619,0.5472972972972973,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.8x usual), MSFT (-0.7x usual), AAPL (-0.4x usual), NVDA (+0.1x usual)."
2023-02-10,0.0024561823951996242,-0.001972571869158446,-0.04799223076171322,-0.006412838631079554,0.4645868177364854,0.8187960687960688,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.5x usual), AMZN (-0.3x usual), MSFT (-0.1x usual), AAPL (+0.1x usual)."
2023-02-13,0.018806960806091677,0.031242860972209296,0.024594521562141924,0.019772567289289666,0.40873963786813206,0.5153562653562653,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.6x usual), AAPL (+0.9x usual), AMZN (+0.9x usual), NVDA (+0.7x usual)."
